date,stp_id,farm_id,biosolid_tons
2025-06-17,STP_TVM,F_1233,0.007007576039976996
2025-06-17,STP_TVM,F_1233,5.0
2025-06-17,STP_TVM,F_1237,0.07378404981310221
2025-06-17,STP_TVM,F_1237,5.0
2025-06-17,STP_TVM,F_1241,0.005508272837927025
2025-06-17,STP_TVM,F_1245,5.0
2025-06-17,STP_TVM,F_1249,0.010183732364146748
2025-06-17,STP_TVM,F_1249,5.0
2025-06-20,STP_KCH,F_1208,0.076533656
2025-06-21,STP_KCH,F_1208,0.076855583
2025-06-22,STP_KCH,F_1208,0.077140761
2025-06-23,STP_KCH,F_1208,0.077388772
2025-06-24,STP_KCH,F_1208,0.077599249
2025-06-29,STP_TVM,F_1001,5.0
2025-06-29,STP_TVM,F_1005,5.0
2025-06-29,STP_TVM,F_1009,0.071421203
2025-06-29,STP_TVM,F_1009,5.0
2025-06-29,STP_TVM,F_1013,0.073860268
2025-06-29,STP_TVM,F_1013,5.0
2025-06-29,STP_TVM,F_1017,0.0020501458
2025-06-29,STP_TVM,F_1017,5.0
2025-06-29,STP_TVM,F_1021,0.002993705
2025-06-29,STP_TVM,F_1021,5.0
2025-06-29,STP_TVM,F_1025,0.07790642
2025-06-29,STP_TVM,F_1025,5.0
2025-06-29,STP_TVM,F_1029,5.0
2025-06-29,STP_TVM,F_1033,0.077599249
2025-06-29,STP_TVM,F_1033,5.0
2025-06-29,STP_TVM,F_1037,5.0
2025-06-29,STP_TVM,F_1041,0.014300547
2025-06-29,STP_TVM,F_1041,5.0
2025-06-29,STP_TVM,F_1045,0.064337994
2025-06-29,STP_TVM,F_1045,5.0
2025-06-29,STP_TVM,F_1049,0.067728588
2025-06-29,STP_TVM,F_1049,5.0
2025-06-29,STP_TVM,F_1053,0.077505928
2025-06-29,STP_TVM,F_1053,5.0
2025-06-29,STP_TVM,F_1057,0.012536075
2025-06-29,STP_TVM,F_1057,5.0
2025-06-29,STP_TVM,F_1061,5.0
2025-06-29,STP_TVM,F_1065,0.0027289561
2025-06-29,STP_TVM,F_1065,5.0
2025-06-29,STP_TVM,F_1069,0.0050695939
2025-06-29,STP_TVM,F_1069,5.0
2025-06-29,STP_TVM,F_1073,0.0055082728
2025-06-29,STP_TVM,F_1073,5.0
2025-06-29,STP_TVM,F_1077,0.077771883
2025-06-29,STP_TVM,F_1077,5.0
2025-06-29,STP_TVM,F_1081,5.0
2025-06-29,STP_TVM,F_1085,5.0
2025-06-29,STP_TVM,F_1093,5.0
2025-06-29,STP_TVM,F_1097,5.0
2025-06-29,STP_TVM,F_1101,0.0011150034
2025-06-29,STP_TVM,F_1101,5.0
2025-06-29,STP_TVM,F_1105,0.076779292
2025-06-29,STP_TVM,F_1105,5.0
2025-06-29,STP_TVM,F_1109,0.0024842103
2025-06-29,STP_TVM,F_1109,5.0
2025-06-29,STP_TVM,F_1113,5.0
2025-06-29,STP_TVM,F_1117,5.0
2025-06-29,STP_TVM,F_1129,5.0
2025-06-29,STP_TVM,F_1133,0.016224104
2025-06-29,STP_TVM,F_1133,5.0
2025-06-29,STP_TVM,F_1137,0.093045044
2025-06-29,STP_TVM,F_1137,5.0
2025-06-29,STP_TVM,F_1141,0.077446354
2025-06-29,STP_TVM,F_1141,5.0
2025-06-29,STP_TVM,F_1145,0.072076683
2025-06-29,STP_TVM,F_1145,5.0
2025-06-29,STP_TVM,F_1149,0.0015212875
2025-06-29,STP_TVM,F_1149,5.0
2025-06-29,STP_TVM,F_1153,0.07617545
2025-06-29,STP_TVM,F_1153,5.0
2025-06-29,STP_TVM,F_1157,0.0059767071
2025-06-29,STP_TVM,F_1157,5.0
2025-06-29,STP_TVM,F_1161,0.07800266
2025-06-29,STP_TVM,F_1161,5.0
2025-06-29,STP_TVM,F_1165,5.0
2025-06-29,STP_TVM,F_1169,5.0
2025-06-29,STP_TVM,F_1173,5.0
2025-06-29,STP_TVM,F_1177,0.015242442
2025-06-29,STP_TVM,F_1177,5.0
2025-06-29,STP_TVM,F_1181,5.0
2025-06-29,STP_TVM,F_1185,0.077371951
2025-06-29,STP_TVM,F_1185,5.0
2025-06-29,STP_TVM,F_1189,5.0
2025-06-29,STP_TVM,F_1193,0.07713434
2025-06-29,STP_TVM,F_1193,5.0
2025-06-29,STP_TVM,F_1197,0.075781488
2025-06-29,STP_TVM,F_1197,5.0
2025-06-29,STP_TVM,F_1205,0.07790642
2025-06-29,STP_TVM,F_1205,5.0
2025-06-29,STP_TVM,F_1209,0.078060462
2025-06-29,STP_TVM,F_1209,5.0
2025-06-29,STP_TVM,F_1213,0.010101643
2025-06-29,STP_TVM,F_1213,5.0
2025-06-29,STP_TVM,F_1217,0.076533656
2025-06-29,STP_TVM,F_1217,5.0
2025-06-29,STP_TVM,F_1221,0.074888639
2025-06-29,STP_TVM,F_1221,5.0
2025-06-29,STP_TVM,F_1225,5.0
2025-06-29,STP_TVM,F_1229,0.077267906
2025-06-29,STP_TVM,F_1229,5.0
2025-06-29,STP_TVM,F_1233,0.016224104
2025-06-29,STP_TVM,F_1233,5.0
2025-06-29,STP_TVM,F_1237,0.077267906
2025-06-29,STP_TVM,F_1237,5.0
2025-06-29,STP_TVM,F_1245,5.0
2025-06-29,STP_TVM,F_1249,0.0039198723
2025-06-29,STP_TVM,F_1249,1.125369
2025-07-01,STP_KCH,F_1208,0.07800266
2025-07-02,STP_KCH,F_1208,0.07790642
2025-07-02,STP_KKD,F_1001,5.0
2025-07-02,STP_KKD,F_1012,5.0
2025-07-02,STP_KKD,F_1013,0.072076683
2025-07-02,STP_KKD,F_1013,5.0
2025-07-02,STP_KKD,F_1016,0.0013735
2025-07-02,STP_KKD,F_1016,5.0
2025-07-02,STP_KKD,F_1025,0.077388772
2025-07-02,STP_KKD,F_1025,5.0
2025-07-02,STP_KKD,F_1028,5.0
2025-07-02,STP_KKD,F_1029,5.0
2025-07-02,STP_KKD,F_1033,0.07800266
2025-07-02,STP_KKD,F_1033,5.0
2025-07-02,STP_KKD,F_1037,5.0
2025-07-02,STP_KKD,F_1041,0.011713116
2025-07-02,STP_KKD,F_1041,5.0
2025-07-02,STP_KKD,F_1052,0.067728588
2025-07-02,STP_KKD,F_1052,5.0
2025-07-02,STP_KKD,F_1056,5.0
2025-07-02,STP_KKD,F_1057,0.015242442
2025-07-02,STP_KKD,F_1057,5.0
2025-07-02,STP_KKD,F_1060,0.073297076
2025-07-02,STP_KKD,F_1060,5.0
2025-07-02,STP_KKD,F_1073,0.0042766273
2025-07-02,STP_KKD,F_1073,5.0
2025-07-02,STP_KKD,F_1081,5.0
2025-07-02,STP_KKD,F_1089,0.06063614
2025-07-02,STP_KKD,F_1089,5.0
2025-07-02,STP_KKD,F_1092,0.095643901
2025-07-02,STP_KKD,F_1092,5.0
2025-07-02,STP_KKD,F_1096,5.0
2025-07-02,STP_KKD,F_1097,5.0
2025-07-02,STP_KKD,F_1100,0.070024256
2025-07-02,STP_KKD,F_1100,5.0
2025-07-02,STP_KKD,F_1101,5.0
2025-07-02,STP_KKD,F_1104,5.0
2025-07-02,STP_KKD,F_1108,0.056356992
2025-07-02,STP_KKD,F_1108,5.0
2025-07-02,STP_KKD,F_1112,0.075723923
2025-07-02,STP_KKD,F_1112,5.0
2025-07-02,STP_KKD,F_1113,5.0
2025-07-02,STP_KKD,F_1117,5.0
2025-07-02,STP_KKD,F_1120,0.0050695939
2025-07-02,STP_KKD,F_1120,5.0
2025-07-02,STP_KKD,F_1124,5.0
2025-07-02,STP_KKD,F_1128,0.0094761216
2025-07-02,STP_KKD,F_1128,5.0
2025-07-02,STP_KKD,F_1132,0.075781488
2025-07-02,STP_KKD,F_1132,5.0
2025-07-02,STP_KKD,F_1152,0.074391042
2025-07-02,STP_KKD,F_1152,5.0
2025-07-02,STP_KKD,F_1168,5.0
2025-07-02,STP_KKD,F_1172,0.077388772
2025-07-02,STP_KKD,F_1172,5.0
2025-07-02,STP_KKD,F_1177,0.012536075
2025-07-02,STP_KKD,F_1177,5.0
2025-07-02,STP_KKD,F_1197,0.074391042
2025-07-02,STP_KKD,F_1197,5.0
2025-07-02,STP_KKD,F_1205,0.077388772
2025-07-02,STP_KKD,F_1205,5.0
2025-07-02,STP_KKD,F_1212,0.078060462
2025-07-02,STP_KKD,F_1212,5.0
2025-07-02,STP_KKD,F_1213,0.014612014
2025-07-02,STP_KKD,F_1213,5.0
2025-07-02,STP_KKD,F_1220,0.01092918
2025-07-02,STP_KKD,F_1220,5.0
2025-07-02,STP_KKD,F_1228,0.076558217
2025-07-02,STP_KKD,F_1228,5.0
2025-07-02,STP_KKD,F_1229,0.076779292
2025-07-02,STP_KKD,F_1229,5.0
2025-07-02,STP_KKD,F_1232,0.067728588
2025-07-02,STP_KKD,F_1232,5.0
2025-07-02,STP_KKD,F_1233,0.019404604
2025-07-02,STP_KKD,F_1233,5.0
2025-07-02,STP_KKD,F_1236,0.077505928
2025-07-02,STP_KKD,F_1236,5.0
2025-07-02,STP_KKD,F_1240,0.0012383696
2025-07-02,STP_KKD,F_1240,5.0
2025-07-02,STP_KKD,F_1241,0.0013735
2025-07-02,STP_KKD,F_1241,5.0
2025-07-02,STP_KKD,F_1248,0.075389858
2025-07-02,STP_KKD,F_1248,5.0
2025-07-02,STP_KKD,F_1249,0.002993705
2025-07-02,STP_KKD,F_1249,2.3277794
2025-07-03,STP_GVR,F_1001,5.0
2025-07-03,STP_GVR,F_1005,5.0
2025-07-03,STP_GVR,F_1009,5.0
2025-07-03,STP_GVR,F_1021,5.0
2025-07-03,STP_GVR,F_1025,5.0
2025-07-03,STP_GVR,F_1029,5.0
2025-07-03,STP_GVR,F_1033,5.0
2025-07-03,STP_GVR,F_1037,5.0
2025-07-03,STP_GVR,F_1041,5.0
2025-07-03,STP_GVR,F_1045,5.0
2025-07-03,STP_GVR,F_1057,5.0
2025-07-03,STP_GVR,F_1061,5.0
2025-07-03,STP_GVR,F_1073,5.0
2025-07-03,STP_GVR,F_1081,5.0
2025-07-03,STP_GVR,F_1085,5.0
2025-07-03,STP_GVR,F_1097,5.0
2025-07-03,STP_GVR,F_1101,5.0
2025-07-03,STP_GVR,F_1113,5.0
2025-07-03,STP_GVR,F_1145,5.0
2025-07-03,STP_GVR,F_1157,5.0
2025-07-03,STP_GVR,F_1161,5.0
2025-07-03,STP_GVR,F_1169,5.0
2025-07-03,STP_GVR,F_1177,5.0
2025-07-03,STP_GVR,F_1193,5.0
2025-07-03,STP_GVR,F_1197,5.0
2025-07-03,STP_GVR,F_1205,5.0
2025-07-03,STP_GVR,F_1209,5.0
2025-07-03,STP_GVR,F_1213,5.0
2025-07-03,STP_GVR,F_1229,5.0
2025-07-03,STP_GVR,F_1233,5.0
2025-07-03,STP_GVR,F_1237,5.0
2025-07-03,STP_GVR,F_1249,5.0
2025-07-03,STP_KCH,F_1001,5.0
2025-07-03,STP_KCH,F_1005,5.0
2025-07-03,STP_KCH,F_1009,5.0
2025-07-03,STP_KCH,F_1021,5.0
2025-07-03,STP_KCH,F_1025,5.0
2025-07-03,STP_KCH,F_1029,5.0
2025-07-03,STP_KCH,F_1033,5.0
2025-07-03,STP_KCH,F_1037,5.0
2025-07-03,STP_KCH,F_1041,5.0
2025-07-03,STP_KCH,F_1045,5.0
2025-07-03,STP_KCH,F_1049,5.0
2025-07-03,STP_KCH,F_1053,5.0
2025-07-03,STP_KCH,F_1057,5.0
2025-07-03,STP_KCH,F_1061,5.0
2025-07-03,STP_KCH,F_1065,5.0
2025-07-03,STP_KCH,F_1069,5.0
2025-07-03,STP_KCH,F_1073,5.0
2025-07-03,STP_KCH,F_1081,5.0
2025-07-03,STP_KCH,F_1085,5.0
2025-07-03,STP_KCH,F_1093,5.0
2025-07-03,STP_KCH,F_1097,5.0
2025-07-03,STP_KCH,F_1101,5.0
2025-07-03,STP_KCH,F_1105,5.0
2025-07-03,STP_KCH,F_1113,4.458572898999989
2025-07-03,STP_KCH,F_1129,5.0
2025-07-03,STP_KCH,F_1133,5.0
2025-07-03,STP_KCH,F_1137,5.0
2025-07-03,STP_KCH,F_1141,5.0
2025-07-03,STP_KCH,F_1145,5.0
2025-07-03,STP_KCH,F_1157,5.0
2025-07-03,STP_KCH,F_1161,5.0
2025-07-03,STP_KCH,F_1165,5.0
2025-07-03,STP_KCH,F_1169,5.0
2025-07-03,STP_KCH,F_1173,5.0
2025-07-03,STP_KCH,F_1177,5.0
2025-07-03,STP_KCH,F_1185,5.0
2025-07-03,STP_KCH,F_1189,5.0
2025-07-03,STP_KCH,F_1193,5.0
2025-07-03,STP_KCH,F_1197,5.0
2025-07-03,STP_KCH,F_1205,5.0
2025-07-03,STP_KCH,F_1209,5.0
2025-07-03,STP_KCH,F_1217,5.0
2025-07-03,STP_KCH,F_1221,5.0
2025-07-03,STP_KCH,F_1229,5.0
2025-07-03,STP_KCH,F_1233,5.0
2025-07-03,STP_KCH,F_1237,5.0
2025-07-03,STP_KCH,F_1245,5.0
2025-07-03,STP_KCH,F_1249,5.0
2025-07-03,STP_KKD,F_1001,5.0
2025-07-03,STP_KKD,F_1025,5.0
2025-07-03,STP_KKD,F_1029,5.0
2025-07-03,STP_KKD,F_1033,5.0
2025-07-03,STP_KKD,F_1037,5.0
2025-07-03,STP_KKD,F_1041,5.0
2025-07-03,STP_KKD,F_1057,1.0037392995998857
2025-07-03,STP_KKD,F_1081,5.0
2025-07-03,STP_KKD,F_1101,5.0
2025-07-03,STP_KKD,F_1113,5.0
2025-07-03,STP_KKD,F_1177,5.0
2025-07-03,STP_KKD,F_1197,5.0
2025-07-03,STP_KKD,F_1213,5.0
2025-07-03,STP_KKD,F_1229,5.0
2025-07-03,STP_KKD,F_1233,5.0
2025-07-03,STP_KKD,F_1241,5.0
2025-07-03,STP_KKD,F_1249,5.0
2025-07-03,STP_TVM,F_1001,5.0
2025-07-03,STP_TVM,F_1005,5.0
2025-07-03,STP_TVM,F_1009,0.06851915247287792
2025-07-03,STP_TVM,F_1009,5.0
2025-07-03,STP_TVM,F_1013,0.0714212029834204
2025-07-03,STP_TVM,F_1017,0.001373499998685087
2025-07-03,STP_TVM,F_1021,0.0020501458202315513
2025-07-03,STP_TVM,F_1021,5.0
2025-07-03,STP_TVM,F_1025,0.07714076138099893
2025-07-03,STP_TVM,F_1025,5.0
2025-07-03,STP_TVM,F_1033,0.07806046156624233
2025-07-03,STP_TVM,F_1033,5.0
2025-07-03,STP_TVM,F_1037,5.0
2025-07-03,STP_TVM,F_1041,0.010929180253214432
2025-07-03,STP_TVM,F_1045,0.060636139827511606
2025-07-03,STP_TVM,F_1045,5.0
2025-07-03,STP_TVM,F_1049,0.06433799388165469
2025-07-03,STP_TVM,F_1049,5.0
2025-07-03,STP_TVM,F_1053,0.07726790605833508
2025-07-03,STP_TVM,F_1053,5.0
2025-07-03,STP_TVM,F_1057,0.016224103844578695
2025-07-03,STP_TVM,F_1061,5.0
2025-07-03,STP_TVM,F_1065,0.0018586145812522553
2025-07-03,STP_TVM,F_1065,5.0
2025-07-03,STP_TVM,F_1069,0.007007576039976996
2025-07-03,STP_TVM,F_1069,5.0
2025-07-03,STP_TVM,F_1073,0.003919872275884383
2025-07-03,STP_TVM,F_1073,5.0
2025-07-03,STP_TVM,F_1077,0.0780797381340086
2025-07-03,STP_TVM,F_1085,5.0
2025-07-03,STP_TVM,F_1089,0.05967073501122361
2025-07-03,STP_TVM,F_1093,0.0002843931350987364
2025-07-03,STP_TVM,F_1093,5.0
2025-07-03,STP_TVM,F_1097,0.00045839158806641647
2025-07-03,STP_TVM,F_1101,0.0007228069658146877
2025-07-03,STP_TVM,F_1105,0.07737195054438609
2025-07-03,STP_TVM,F_1105,5.0
2025-07-03,STP_TVM,F_1109,0.001682667039667645
2025-07-03,STP_TVM,F_1121,0.00506959390458202
2025-07-03,STP_TVM,F_1125,0.0027289560939287947
2025-07-03,STP_TVM,F_1129,5.0
2025-07-03,STP_TVM,F_1133,0.01253607528974328
2025-07-03,STP_TVM,F_1133,5.0
2025-07-03,STP_TVM,F_1137,0.09581971718046026
2025-07-03,STP_TVM,F_1137,5.0
2025-07-03,STP_TVM,F_1141,0.07697140639961302
2025-07-03,STP_TVM,F_1141,5.0
2025-07-03,STP_TVM,F_1145,0.06928472167526845
2025-07-03,STP_TVM,F_1145,5.0
2025-07-03,STP_TVM,F_1149,0.0010025506581887852
2025-07-03,STP_TVM,F_1153,0.07439104164218936
2025-07-03,STP_TVM,F_1157,0.008171291476379504
2025-07-03,STP_TVM,F_1157,5.0
2025-07-03,STP_TVM,F_1161,0.07738877152951693
2025-07-03,STP_TVM,F_1161,5.0
2025-07-03,STP_TVM,F_1165,5.0
2025-07-03,STP_TVM,F_1169,5.0
2025-07-03,STP_TVM,F_1173,5.0
2025-07-03,STP_TVM,F_1177,0.0117131164308741
2025-07-03,STP_TVM,F_1185,0.07677929201676097
2025-07-03,STP_TVM,F_1185,5.0
2025-07-03,STP_TVM,F_1189,0.0005771928788903596
2025-07-03,STP_TVM,F_1189,5.0
2025-07-03,STP_TVM,F_1193,0.07749103009080224
2025-07-03,STP_TVM,F_1193,5.0
2025-07-03,STP_TVM,F_1197,0.07386026761762617
2025-07-03,STP_TVM,F_1205,0.07714076138099893
2025-07-03,STP_TVM,F_1205,5.0
2025-07-03,STP_TVM,F_1209,0.07790642025157112
2025-07-03,STP_TVM,F_1209,5.0
2025-07-03,STP_TVM,F_1213,0.01640434982903024
2025-07-03,STP_TVM,F_1217,0.07759924895881488
2025-07-03,STP_TVM,F_1217,5.0
2025-07-03,STP_TVM,F_1221,0.07653365573109389
2025-07-03,STP_TVM,F_1221,5.0
2025-07-03,STP_TVM,F_1229,0.07655821732947521
2025-07-03,STP_TVM,F_1229,0.07580501774577897
2025-07-03,STP_TVM,F_1233,0.020541303651733612
2025-07-03,STP_TVM,F_1233,5.0
2025-07-03,STP_TVM,F_1237,0.07750592791447837
2025-07-03,STP_TVM,F_1237,5.0
2025-07-03,STP_TVM,F_1241,0.0012383696252069958
2025-07-03,STP_TVM,F_1245,5.0
2025-07-03,STP_TVM,F_1249,0.0027289560939287947
2025-07-03,STP_TVM,F_1249,5.0
2025-07-08,STP_KCH,F_1208,0.076533656
2025-07-09,STP_KCH,F_1208,0.07617545
2025-07-15,STP_TVM,F_1001,5.0
2025-07-15,STP_TVM,F_1005,5.0
2025-07-15,STP_TVM,F_1009,0.057700247
2025-07-15,STP_TVM,F_1009,5.0
2025-07-15,STP_TVM,F_1013,0.061586743
2025-07-15,STP_TVM,F_1013,5.0
2025-07-15,STP_TVM,F_1017,5.0
2025-07-15,STP_TVM,F_1021,5.0
2025-07-15,STP_TVM,F_1025,0.071421203
2025-07-15,STP_TVM,F_1025,5.0
2025-07-15,STP_TVM,F_1029,5.0
2025-07-15,STP_TVM,F_1033,0.075781488
2025-07-15,STP_TVM,F_1033,5.0
2025-07-15,STP_TVM,F_1037,5.0
2025-07-15,STP_TVM,F_1041,0.0042766273
2025-07-15,STP_TVM,F_1041,5.0
2025-07-15,STP_TVM,F_1045,0.048409975
2025-07-15,STP_TVM,F_1045,5.0
2025-07-15,STP_TVM,F_1049,0.052597514
2025-07-15,STP_TVM,F_1049,5.0
2025-07-15,STP_TVM,F_1053,0.07378405
2025-07-15,STP_TVM,F_1053,5.0
2025-07-15,STP_TVM,F_1057,0.03082954
2025-07-15,STP_TVM,F_1057,5.0
2025-07-15,STP_TVM,F_1061,5.0
2025-07-15,STP_TVM,F_1065,5.0
2025-07-15,STP_TVM,F_1069,0.016224104
2025-07-15,STP_TVM,F_1069,5.0
2025-07-15,STP_TVM,F_1073,0.0012383696
2025-07-15,STP_TVM,F_1073,5.0
2025-07-15,STP_TVM,F_1077,0.075352344
2025-07-15,STP_TVM,F_1077,5.0
2025-07-15,STP_TVM,F_1081,5.0
2025-07-15,STP_TVM,F_1085,5.0
2025-07-15,STP_TVM,F_1093,5.0
2025-07-15,STP_TVM,F_1097,5.0
2025-07-15,STP_TVM,F_1101,5.0
2025-07-15,STP_TVM,F_1105,0.076308435
2025-07-15,STP_TVM,F_1105,5.0
2025-07-15,STP_TVM,F_1109,5.0
2025-07-15,STP_TVM,F_1113,5.0
2025-07-15,STP_TVM,F_1117,5.0
2025-07-15,STP_TVM,F_1129,5.0
2025-07-15,STP_TVM,F_1133,0.0050695939
2025-07-15,STP_TVM,F_1133,5.0
2025-07-15,STP_TVM,F_1137,0.073552958
2025-07-15,STP_TVM,F_1137,5.0
2025-07-15,STP_TVM,F_1141,0.072825829
2025-07-15,STP_TVM,F_1141,5.0
2025-07-15,STP_TVM,F_1145,0.05869171
2025-07-15,STP_TVM,F_1145,5.0
2025-07-15,STP_TVM,F_1149,5.0
2025-07-15,STP_TVM,F_1153,0.066076754
2025-07-15,STP_TVM,F_1153,5.0
2025-07-15,STP_TVM,F_1157,0.018305679
2025-07-15,STP_TVM,F_1157,5.0
2025-07-15,STP_TVM,F_1161,0.072076683
2025-07-15,STP_TVM,F_1161,5.0
2025-07-15,STP_TVM,F_1165,5.0
2025-07-15,STP_TVM,F_1169,5.0
2025-07-15,STP_TVM,F_1173,5.0
2025-07-15,STP_TVM,F_1177,0.0046594554
2025-07-15,STP_TVM,F_1177,5.0
2025-07-15,STP_TVM,F_1181,5.0
2025-07-15,STP_TVM,F_1185,0.072309682
2025-07-15,STP_TVM,F_1185,5.0
2025-07-15,STP_TVM,F_1189,5.0
2025-07-15,STP_TVM,F_1193,0.075723923
2025-07-15,STP_TVM,F_1193,5.0
2025-07-15,STP_TVM,F_1197,0.065217679
2025-07-15,STP_TVM,F_1197,5.0
2025-07-15,STP_TVM,F_1205,0.071421203
2025-07-15,STP_TVM,F_1205,5.0
2025-07-15,STP_TVM,F_1209,0.073860268
2025-07-15,STP_TVM,F_1209,5.0
2025-07-15,STP_TVM,F_1213,0.049376515
2025-07-15,STP_TVM,F_1213,5.0
2025-07-15,STP_TVM,F_1217,0.077140761
2025-07-15,STP_TVM,F_1217,5.0
2025-07-15,STP_TVM,F_1221,0.07790642
2025-07-15,STP_TVM,F_1221,5.0
2025-07-15,STP_TVM,F_1225,5.0
2025-07-15,STP_TVM,F_1229,0.071769595
2025-07-15,STP_TVM,F_1229,5.0
2025-07-15,STP_TVM,F_1233,0.036545913
2025-07-15,STP_TVM,F_1233,5.0
2025-07-15,STP_TVM,F_1237,0.075389858
2025-07-15,STP_TVM,F_1237,5.0
2025-07-15,STP_TVM,F_1245,5.0
2025-07-15,STP_TVM,F_1249,1.2335978
2025-07-16,STP_KCH,F_1208,0.072702267
2025-07-17,STP_KCH,F_1208,0.072076683
2025-07-18,STP_KCH,F_1208,0.071421203
2025-07-19,STP_GVR,F_1001,5.0
2025-07-19,STP_GVR,F_1019,0.063438838
2025-07-19,STP_GVR,F_1019,5.0
2025-07-19,STP_GVR,F_1024,0.067728588
2025-07-19,STP_GVR,F_1024,5.0
2025-07-19,STP_GVR,F_1033,0.073860268
2025-07-19,STP_GVR,F_1033,5.0
2025-07-19,STP_GVR,F_1037,5.0
2025-07-19,STP_GVR,F_1045,0.044205168
2025-07-19,STP_GVR,F_1045,5.0
2025-07-19,STP_GVR,F_1051,0.050510187
2025-07-19,STP_GVR,F_1051,5.0
2025-07-19,STP_GVR,F_1052,0.051556014
2025-07-19,STP_GVR,F_1052,5.0
2025-07-19,STP_GVR,F_1056,5.0
2025-07-19,STP_GVR,F_1073,5.0
2025-07-19,STP_GVR,F_1099,1.9565917
2025-07-19,STP_GVR,F_1100,0.054663017
2025-07-19,STP_GVR,F_1100,5.0
2025-07-19,STP_GVR,F_1103,0.057700247
2025-07-19,STP_GVR,F_1103,5.0
2025-07-19,STP_GVR,F_1108,0.095819717
2025-07-19,STP_GVR,F_1108,5.0
2025-07-19,STP_GVR,F_1111,5.0
2025-07-19,STP_GVR,F_1112,0.076971406
2025-07-19,STP_GVR,F_1112,5.0
2025-07-19,STP_GVR,F_1115,0.068519152
2025-07-19,STP_GVR,F_1115,5.0
2025-07-19,STP_GVR,F_1168,5.0
2025-07-19,STP_GVR,F_1169,5.0
2025-07-19,STP_GVR,F_1172,0.075781488
2025-07-19,STP_GVR,F_1172,5.0
2025-07-19,STP_GVR,F_1183,5.0
2025-07-19,STP_GVR,F_1205,0.068519152
2025-07-19,STP_GVR,F_1205,5.0
2025-07-19,STP_GVR,F_1212,0.073297076
2025-07-19,STP_GVR,F_1212,5.0
2025-07-19,STP_GVR,F_1233,0.042381736
2025-07-19,STP_GVR,F_1233,5.0
2025-07-19,STP_GVR,F_1248,0.07713434
2025-07-19,STP_GVR,F_1248,5.0
2025-07-19,STP_GVR,F_1249,5.0
2025-07-19,STP_KCH,F_1000,0.044205168
2025-07-19,STP_KCH,F_1000,5.0
2025-07-19,STP_KCH,F_1004,0.048409975
2025-07-19,STP_KCH,F_1004,5.0
2025-07-19,STP_KCH,F_1005,5.0
2025-07-19,STP_KCH,F_1011,0.073317466
2025-07-19,STP_KCH,F_1011,5.0
2025-07-19,STP_KCH,F_1021,5.0
2025-07-19,STP_KCH,F_1027,5.0
2025-07-19,STP_KCH,F_1035,0.001682667
2025-07-19,STP_KCH,F_1035,5.0
2025-07-19,STP_KCH,F_1039,5.0
2025-07-19,STP_KCH,F_1040,0.076855583
2025-07-19,STP_KCH,F_1040,5.0
2025-07-19,STP_KCH,F_1048,0.068731549
2025-07-19,STP_KCH,F_1048,5.0
2025-07-19,STP_KCH,F_1061,5.0
2025-07-19,STP_KCH,F_1067,0.066076754
2025-07-19,STP_KCH,F_1067,5.0
2025-07-19,STP_KCH,F_1068,0.07713434
2025-07-19,STP_KCH,F_1068,5.0
2025-07-19,STP_KCH,F_1071,5.0
2025-07-19,STP_KCH,F_1072,5.0
2025-07-19,STP_KCH,F_1085,5.0
2025-07-19,STP_KCH,F_1091,0.067371091
2025-07-19,STP_KCH,F_1091,5.0
2025-07-19,STP_KCH,F_1099,3.0434083
2025-07-19,STP_KCH,F_1107,5.0
2025-07-19,STP_KCH,F_1131,0.077140761
2025-07-19,STP_KCH,F_1131,5.0
2025-07-19,STP_KCH,F_1144,0.053633562
2025-07-19,STP_KCH,F_1144,5.0
2025-07-19,STP_KCH,F_1145,0.054663017
2025-07-19,STP_KCH,F_1145,5.0
2025-07-19,STP_KCH,F_1147,5.0
2025-07-19,STP_KCH,F_1155,5.0
2025-07-19,STP_KCH,F_1157,0.022923831
2025-07-19,STP_KCH,F_1157,5.0
2025-07-19,STP_KCH,F_1161,0.069284722
2025-07-19,STP_KCH,F_1161,5.0
2025-07-19,STP_KCH,F_1167,0.073297076
2025-07-19,STP_KCH,F_1167,5.0
2025-07-19,STP_KCH,F_1175,0.076855583
2025-07-19,STP_KCH,F_1175,5.0
2025-07-19,STP_KCH,F_1184,0.048409975
2025-07-19,STP_KCH,F_1184,5.0
2025-07-19,STP_KCH,F_1187,0.051556014
2025-07-19,STP_KCH,F_1187,5.0
2025-07-19,STP_KCH,F_1193,0.07422506
2025-07-19,STP_KCH,F_1193,5.0
2025-07-19,STP_KCH,F_1195,0.075028416
2025-07-19,STP_KCH,F_1195,5.0
2025-07-19,STP_KCH,F_1208,0.070736744
2025-07-19,STP_KCH,F_1208,5.0
2025-07-19,STP_KCH,F_1209,0.071421203
2025-07-19,STP_KCH,F_1209,5.0
2025-07-19,STP_KCH,F_1211,5.0
2025-07-19,STP_KCH,F_1224,5.0
2025-07-19,STP_KCH,F_1231,0.070619993
2025-07-19,STP_KCH,F_1231,5.0
2025-07-19,STP_KCH,F_1237,0.07378405
2025-07-19,STP_KCH,F_1237,5.0
2025-07-19,STP_KCH,F_1244,2.1726937
2025-07-19,STP_KKD,F_1012,5.0
2025-07-19,STP_KKD,F_1013,0.057700247
2025-07-19,STP_KKD,F_1013,5.0
